COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09250,004,0050,122,,12MAY2014:14:20:20,8,12.3,42.040733,-70.119100,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09210,001,0051,135,,13MAY2014:06:22:42,62,4.2,42.096033,-70.225483,0.61,7
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09210,001,0051,135,,13MAY2014:06:22:42,62,4.2,42.096033,-70.225483,4.01,44
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09170,001,0052,111,,13MAY2014:07:54:20,9,6.8,42.091950,-70.191933,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09210,002,0053,111,,13MAY2014:09:20:08,63,4.2,42.124750,-70.182117,0.82,7
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09210,002,0053,111,,13MAY2014:09:20:08,63,4.2,42.124750,-70.182117,2.82,29
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09200,001,0054,122,,13MAY2014:11:43:35,36,4.8,42.101233,-70.132917,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09200,002,0055,111,,14MAY2014:07:09:02,36,5.4,42.069017,-70.028767,0.723,5
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09200,002,0055,111,,14MAY2014:07:09:02,36,5.4,42.069017,-70.028767,0.07,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09180,001,0056,131,,14MAY2014:09:13:22,17,6.4,41.976450,-69.988700,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09190,001,0057,122,,14MAY2014:10:59:27,24,6.7,41.890633,-69.933783,0.384,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09190,001,0057,122,,14MAY2014:10:59:27,24,6.7,41.890633,-69.933783,0.018,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09180,002,0058,111,,14MAY2014:13:32:20,14,8.8,41.699133,-69.902517,0.25,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09170,002,0059,111,,14MAY2014:15:32:37,7,8.7,41.588783,-69.931000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09180,005,0064,135,,15MAY2014:13:23:48,19,9.3,41.439667,-69.984383,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09170,003,0065,111,,15MAY2014:14:37:51,9,9.5,41.371517,-69.991117,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09170,004,0086,111,,19MAY2014:08:55:51,9,12,41.297667,-70.302183,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09180,006,0087,111,,19MAY2014:10:02:27,16,11.6,41.252667,-70.232617,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09190,002,0088,135,,19MAY2014:11:25:27,23,10.6,41.206983,-70.156817,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09180,007,0089,135,,19MAY2014:12:22:29,16,11.2,41.214733,-70.144967,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2014,201491,09170,005,0090,111,,19MAY2014:14:11:07,10,12.4,41.236033,-70.018750,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09280,001,0001,111,,04MAY2015:07:03:36,32,6.1,41.902240,-70.434202,0.76,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09280,001,0001,111,,04MAY2015:07:03:36,32,6.1,41.902240,-70.434202,0.266,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09280,002,0002,111,,04MAY2015:08:34:39,36,5.9,41.902850,-70.385828,0.189,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09280,002,0002,111,,04MAY2015:08:34:39,36,5.9,41.902850,-70.385828,0.246,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,001,0003,122,,04MAY2015:10:20:31,46,3.4,41.983363,-70.418893,0.339,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,001,0003,122,,04MAY2015:10:20:31,46,3.4,41.983363,-70.418893,0.199,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09280,003,0004,111,,04MAY2015:12:24:22,37,4.1,41.974047,-70.512628,1.218,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09250,001,0005,111,,04MAY2015:14:19:40,9,7.7,41.969803,-70.602987,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09270,001,0006,111,,04MAY2015:16:45:49,23,6.2,41.857753,-70.464858,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,002,0007,111,,05MAY2015:08:00:32,45,3.7,42.058658,-70.500622,1.57,12
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,002,0007,111,,05MAY2015:08:00:32,45,3.7,42.058658,-70.500622,2.064,13
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09270,002,0008,131,,05MAY2015:09:33:12,27,4.6,42.098892,-70.579707,2.555,12
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09270,002,0008,131,,05MAY2015:09:33:12,27,4.6,42.098892,-70.579707,0.907,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09320,001,0009,122,,05MAY2015:11:57:37,16,6.6,42.228557,-70.736295,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09330,002,0012,131,,05MAY2015:16:20:12,21,6.1,42.308632,-70.803228,1.425,9
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09320,002,0013,111,,05MAY2015:17:13:03,13,7.2,42.292793,-70.858930,0.29,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09310,001,0014,111,,06MAY2015:06:14:58,8,7.8,42.289950,-70.863470,0.423,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09340,002,0015,122,,06MAY2015:07:55:28,31,4.5,42.393823,-70.823222,7.736,33
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09340,002,0015,122,,06MAY2015:07:55:28,31,4.5,42.393823,-70.823222,3.764,13
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09330,003,0016,122,,06MAY2015:09:15:04,25,4.6,42.392455,-70.907902,0.659,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09330,003,0016,122,,06MAY2015:09:15:04,25,4.6,42.392455,-70.907902,0.28,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09340,003,0017,136,,06MAY2015:10:34:22,31,4.5,42.440553,-70.867803,56.907,212
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09340,003,0017,136,,06MAY2015:10:34:22,31,4.5,42.440553,-70.867803,12.787,35
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,001,0018,135,,06MAY2015:12:14:25,41,4.4,42.453962,-70.819728,5.435,21
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,001,0018,135,,06MAY2015:12:14:25,41,4.4,42.453962,-70.819728,10.694,47
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,002,0019,136,,06MAY2015:15:05:11,58,4.1,42.496340,-70.707225,13.713,52
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,002,0019,136,,06MAY2015:15:05:11,58,4.1,42.496340,-70.707225,55.223,290
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,003,0020,111,,06MAY2015:16:12:38,57,4.1,42.519643,-70.677107,32.689,110
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,003,0020,111,,06MAY2015:16:12:38,57,4.1,42.519643,-70.677107,144.001,740
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,004,0021,136,,07MAY2015:06:02:45,40,4.1,42.595777,-70.594462,34.781,130
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,004,0021,136,,07MAY2015:06:02:45,40,4.1,42.595777,-70.594462,62.477,281
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,005,0022,111,,07MAY2015:07:47:55,49,4.1,42.608753,-70.560490,85.508,454
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09350,005,0022,111,,07MAY2015:07:47:55,49,4.1,42.608753,-70.560490,45.836,174
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09360,001,0023,122,,07MAY2015:09:14:39,77,4.1,42.633588,-70.526755,34.233,110
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09360,001,0023,122,,07MAY2015:09:14:39,77,4.1,42.633588,-70.526755,26.424,129
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09340,004,0024,111,,07MAY2015:11:18:55,32,4.5,42.711518,-70.686062,1.149,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09340,004,0024,111,,07MAY2015:11:18:55,32,4.5,42.711518,-70.686062,1.679,7
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09330,004,0025,122,,07MAY2015:12:28:14,28,4.8,42.722253,-70.716587,1.85,7
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09330,004,0025,122,,07MAY2015:12:28:14,28,4.8,42.722253,-70.716587,3.39,13
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09310,002,0026,111,,07MAY2015:13:43:27,11,5.6,42.717178,-70.754943,0.68,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09310,002,0026,111,,07MAY2015:13:43:27,11,5.6,42.717178,-70.754943,1.59,5
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09310,003,0027,111,,07MAY2015:14:58:35,11,5.9,42.681413,-70.700070,0.37,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09310,003,0027,111,,07MAY2015:14:58:35,11,5.9,42.681413,-70.700070,2.1,8
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09330,005,0028,135,,08MAY2015:08:08:26,24,4.8,42.778620,-70.768338,3.45,10
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09330,005,0028,135,,08MAY2015:08:08:26,24,4.8,42.778620,-70.768338,3.47,14
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09360,002,0030,136,,09MAY2015:07:18:49,75,4,42.421148,-70.651638,16.782,58
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09360,002,0030,136,,09MAY2015:07:18:49,75,4,42.421148,-70.651638,21.303,105
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,003,0031,111,,09MAY2015:10:42:35,54,3.7,42.107460,-70.456335,1.38,7
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,003,0031,111,,09MAY2015:10:42:35,54,3.7,42.107460,-70.456335,0.4,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09300,001,0032,111,,09MAY2015:12:34:39,58,3.4,42.072808,-70.347350,0.529,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09300,001,0032,111,,09MAY2015:12:34:39,58,3.4,42.072808,-70.347350,0.143,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,004,0033,111,,09MAY2015:13:59:48,53,3.6,42.040310,-70.430137,0.48,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,004,0033,111,,09MAY2015:13:59:48,53,3.6,42.040310,-70.430137,0.19,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09260,001,0034,111,,10MAY2015:05:47:36,16,9.1,41.773440,-70.436867,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09270,003,0035,111,,10MAY2015:07:08:14,22,6.8,41.792780,-70.329095,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09270,004,0036,111,,10MAY2015:08:59:51,22,8.5,41.896127,-70.167390,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09260,002,0037,111,,10MAY2015:10:00:10,10,11.4,41.897332,-70.126368,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09250,002,0038,122,,10MAY2015:10:57:47,8,10.9,41.844392,-70.158553,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09260,003,0039,111,,10MAY2015:12:09:12,15,9.2,41.845062,-70.193068,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09260,004,0040,111,,10MAY2015:13:57:44,20,8,41.774287,-70.336102,0.006,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09260,005,0041,111,,10MAY2015:15:31:58,20,8.8,41.820225,-70.480285,0.001,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09300,002,0042,111,,11MAY2015:06:44:57,63,3.8,42.104803,-70.301370,0.569,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09210,001,0043,131,,11MAY2015:08:03:47,61,3.8,42.119007,-70.218712,0.435,6
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09210,001,0043,131,,11MAY2015:08:03:47,61,3.8,42.119007,-70.218712,0.924,10
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09200,002,0045,111,,11MAY2015:09:57:49,35,4.6,42.105418,-70.154002,0.266,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09180,001,0046,131,,11MAY2015:11:35:54,12,7.3,42.075060,-70.100975,1.031,6
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09170,001,0047,111,,11MAY2015:13:36:38,9,8.4,42.066182,-70.088447,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,005,0048,111,,12MAY2015:05:58:30,54,4.3,42.034375,-70.265098,0.11,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09290,005,0048,111,,12MAY2015:05:58:30,54,4.3,42.034375,-70.265098,0.922,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09280,004,0049,111,,12MAY2015:07:29:21,33,6.9,41.969195,-70.201750,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09280,005,0050,111,,12MAY2015:08:32:27,31,6.9,41.943160,-70.189512,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09270,005,0051,111,,12MAY2015:09:38:08,24,8.1,41.968267,-70.136213,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09250,003,0052,111,,12MAY2015:11:12:01,7,12.8,41.964493,-70.092992,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09190,001,0053,111,,13MAY2015:07:55:41,25,7.2,41.822327,-69.903298,0.521,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09210,002,0054,111,,13MAY2015:09:00:00,42,5.9,41.817843,-69.872368,0.216,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09210,002,0054,111,,13MAY2015:09:00:00,42,5.9,41.817843,-69.872368,1.06,8
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09200,003,0055,111,,13MAY2015:10:13:25,34,6.9,41.765185,-69.867120,0.4,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09200,003,0055,111,,13MAY2015:10:13:25,34,6.9,41.765185,-69.867120,0.59,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09180,002,0056,123,,13MAY2015:12:10:53,15,8.9,41.644950,-69.896380,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09170,002,0057,111,,13MAY2015:14:12:44,8,9.1,41.603058,-69.936968,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09180,003,0059,131,,14MAY2015:07:32:34,21,9.7,41.440310,-70.027032,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09170,003,0060,111,,14MAY2015:08:38:41,10,9.3,41.462427,-70.009425,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09170,004,0061,111,,14MAY2015:10:06:04,9,10.4,41.396880,-69.986570,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09170,005,0062,111,,14MAY2015:11:00:29,9,10.4,41.366535,-69.985357,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09180,004,0080,111,,17MAY2015:09:03:55,13,10.7,41.271088,-70.318990,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09190,002,0081,111,,17MAY2015:10:08:34,20,10.5,41.240032,-70.265432,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2015,201591,09180,005,0082,111,,17MAY2015:11:37:40,14,11.8,41.236407,-70.166803,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09260,001,0001,111,,09MAY2016:05:36:28,14,,41.812902,-70.501882,0.001,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09250,001,0002,111,,09MAY2016:06:50:50,8,,41.851175,-70.512080,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09280,001,0003,111,,09MAY2016:08:27:01,33,,41.932250,-70.476297,4.82,28
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09280,001,0003,111,,09MAY2016:08:27:01,33,,41.932250,-70.476297,4.63,17
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09280,002,0004,111,,09MAY2016:09:56:40,34,,41.994140,-70.539845,17.037,87
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09280,002,0004,111,,09MAY2016:09:56:40,34,,41.994140,-70.539845,21.52,129
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09290,001,0005,122,,09MAY2016:12:02:02,50,,41.999930,-70.421355,4.956,23
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09290,001,0005,122,,09MAY2016:12:02:02,50,,41.999930,-70.421355,4.194,25
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09290,002,0006,111,,09MAY2016:13:29:45,45,,41.948883,-70.404023,2.48,15
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09290,002,0006,111,,09MAY2016:13:29:45,45,,41.948883,-70.404023,3.93,17
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09280,003,0007,111,,09MAY2016:15:00:44,38,,41.916382,-70.365225,2.41,14
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09280,003,0007,111,,09MAY2016:15:00:44,38,,41.916382,-70.365225,3.28,16
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09270,001,0008,121,,09MAY2016:16:42:39,25,,41.842765,-70.413585,0.368,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09270,001,0008,121,,09MAY2016:16:42:39,25,,41.842765,-70.413585,0.025,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09260,002,0009,111,,09MAY2016:17:55:37,18,,41.777003,-70.436077,0.225,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09250,002,0010,111,,10MAY2016:06:25:54,7,9.7,41.749147,-70.285082,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09260,003,0011,111,,10MAY2016:07:41:25,14,9.5,41.774772,-70.274565,0.025,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09260,003,0011,111,,10MAY2016:07:41:25,14,9.5,41.774772,-70.274565,0.193,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09260,004,0012,121,,10MAY2016:09:07:34,10,10,41.782460,-70.161600,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09250,003,0013,111,,10MAY2016:10:39:32,8,10.5,41.825358,-70.039697,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09250,004,0014,111,,10MAY2016:12:55:29,9,9.4,41.842038,-70.157095,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09260,005,0015,111,,10MAY2016:13:56:39,19,9.2,41.854147,-70.190607,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09270,002,0016,111,,10MAY2016:15:12:07,28,8.7,41.845378,-70.278420,0.484,9
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09270,002,0016,111,,10MAY2016:15:12:07,28,8.7,41.845378,-70.278420,0.03,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09270,003,0017,111,,10MAY2016:16:44:53,27,8.7,41.828108,-70.316227,0.235,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09290,003,0018,111,,11MAY2016:07:20:33,43,6.7,42.080760,-70.523785,18.259,115
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09290,003,0018,111,,11MAY2016:07:20:33,43,6.7,42.080760,-70.523785,13.9,66
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09320,001,0019,121,,11MAY2016:09:44:35,11,9.2,42.235200,-70.744653,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF spring BTS,11,SPRING,2016,201691,09350,001,0020,122,,11MAY2016:11:15:37,41,6.2,42.318425,-70.718645,39.372,220
