COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01020,003,0136,111,1111,16SEP2013:18:14:48,73,11.3,39.778325,-72.834918,0.3043297252,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01010,005,0137,111,1111,16SEP2013:20:16:18,57,9.6,39.941803,-72.772990,0.4537885096,2.304871717
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01010,004,0138,111,1211,16SEP2013:21:48:55,58,9.7,40.059647,-72.744533,0.5120732723,1.4674036455
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01020,004,0139,122,1324,17SEP2013:00:20:05,63,10.5,40.068983,-72.453818,0.7006661116,3.2650877533
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01020,008,0140,111,1314,17SEP2013:03:01:52,66,10.3,39.805808,-72.512748,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01020,001,0144,111,1111,17SEP2013:13:56:41,104,13.1,39.957023,-71.887165,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,007,0154,111,1111,18SEP2013:14:54:47,105,13.1,40.137170,-69.875530,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01050,004,0156,111,1111,23SEP2013:19:56:06,52,12.5,40.679660,-71.990517,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01060,006,0157,111,1211,23SEP2013:21:54:58,65,11,40.531548,-71.942222,3.7298084929,12.236778153
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01060,004,0158,111,1111,24SEP2013:00:48:23,77,11.4,40.495460,-71.585057,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01060,003,0159,134,1221,24SEP2013:04:06:59,63,10.7,40.300013,-72.043140,0.0603663614,0.5522425604
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01020,002,0160,111,1211,24SEP2013:06:45:13,59,10.3,40.322635,-72.302640,1.3805162365,3.5503132644
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01010,007,0161,111,1111,24SEP2013:10:52:52,40,12,40.324483,-73.083342,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01010,006,0162,111,1211,24SEP2013:12:25:29,42,11.9,40.242930,-73.150850,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01010,001,0163,111,1211,24SEP2013:14:04:40,42,12.2,40.133812,-73.248057,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01010,002,0164,111,1211,24SEP2013:16:55:17,49,11,40.100055,-72.957380,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01010,003,0165,111,1311,24SEP2013:20:29:50,30,16.1,39.917520,-73.613852,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01050,003,0197,111,1111,27SEP2013:11:37:31,37,16.8,40.866043,-72.090525,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01050,005,0206,136,1221,28SEP2013:02:46:31,39,14.5,41.146897,-71.241142,0.5870108243,3.5548080006
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01050,001,0208,111,1111,28SEP2013:06:39:33,34,14.9,41.120488,-71.052582,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01050,002,0209,111,1314,28SEP2013:08:45:54,43,14.4,41.026507,-71.121288,0.7035803497,1.8390043001
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01060,001,0210,111,1211,28SEP2013:12:09:20,59,11.8,40.866988,-71.391935,1.8642797669,5.071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01060,005,0211,111,1211,28SEP2013:14:13:48,60,11.3,40.762892,-71.167257,0.4383846794,1.5215628276
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01060,002,0212,111,1211,28SEP2013:16:57:24,68,11.2,40.631838,-71.095023,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01060,007,0213,111,1211,28SEP2013:19:05:16,73,11.1,40.553982,-70.905130,0.1552872606,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01060,008,0216,111,1211,29SEP2013:01:51:59,96,10.9,40.342042,-70.604978,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,004,0217,111,1211,29SEP2013:03:53:04,70,11.3,40.502570,-70.532075,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,006,0218,111,1211,29SEP2013:07:47:13,75,11.4,40.460648,-69.860937,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,009,0219,111,1111,29SEP2013:09:25:34,74,11.3,40.393185,-69.760827,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,001,0220,111,1111,29SEP2013:12:44:13,90,11.7,40.235732,-69.306578,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,003,0221,111,1111,29SEP2013:14:59:00,88,13,40.180773,-69.498077,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,002,0232,111,1111,30SEP2013:14:30:10,67,15,40.693960,-68.896755,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,005,0233,111,1111,30SEP2013:17:23:40,71,13.4,40.598647,-69.007905,2.9808492923,11.0797456
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01100,008,0234,134,1121,30SEP2013:19:09:57,76,12.7,40.536742,-69.030357,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01090,002,0235,111,1111,30SEP2013:22:18:47,55,14.5,40.659787,-69.427398,2.6631973356,8.7772613937
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01090,005,0236,111,1111,01OCT2013:01:06:26,40,14.5,40.828615,-69.552405,0.2318900916,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01090,003,0238,111,1211,21OCT2013:16:36:23,55,14.1,40.827608,-70.514650,0.7410491257,2.0287491506
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01090,001,0239,111,1111,21OCT2013:18:35:17,47,15.9,40.911178,-70.424542,0.0761865112,0.4530284271
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2013,201304,01090,004,0240,111,1211,21OCT2013:20:05:10,50,15,40.994793,-70.521207,0.1802664446,1.0143739322
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01050,008,0112,111,1211,23SEP2014:20:15:36,37,16,41.102130,-71.078165,0.2044129892,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01050,005,0113,111,1211,23SEP2014:22:21:56,50,14.3,40.948420,-71.055020,0.6273938385,1.8390043001
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01060,004,0114,111,1211,24SEP2014:01:45:30,61,13.4,40.725490,-71.400907,0.7293921732,2.0287504368
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01060,007,0115,111,1211,24SEP2014:04:19:42,72,13,40.626593,-71.691065,2.6465445462,8.1150017473
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01060,005,0116,111,1211,24SEP2014:07:03:18,74,12.8,40.539710,-71.656708,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01060,002,0117,111,1211,24SEP2014:09:35:43,78,12.9,40.432877,-71.541520,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01020,003,0118,111,1211,24SEP2014:13:50:02,63,12,40.280677,-72.103362,0.3164029975,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01050,003,0119,111,1211,24SEP2014:17:07:23,51,13.9,40.662262,-72.099972,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01050,002,0123,111,1211,25SEP2014:01:18:47,35,17.9,40.728293,-72.447100,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01010,005,0124,111,1211,25SEP2014:03:12:00,37,15.4,40.635295,-72.540028,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01010,002,0126,111,1111,25SEP2014:07:34:23,34,20.3,40.624447,-72.787787,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01010,004,0128,111,1111,25SEP2014:10:57:38,36,18.6,40.560697,-72.926352,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01010,003,0137,111,1111,26SEP2014:07:08:39,45,12.8,40.225450,-73.097025,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01010,006,0138,111,1111,26SEP2014:10:41:20,45,15.4,40.102360,-73.627533,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01010,007,0139,111,1111,26SEP2014:12:23:36,41,17.1,40.112387,-73.666402,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01020,008,0169,111,1311,29SEP2014:15:08:03,65,12.3,39.462582,-72.999767,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01010,001,0170,111,1211,29SEP2014:17:09:23,43,14.5,39.651288,-73.086920,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01020,004,0171,111,1311,29SEP2014:19:22:38,68,12.2,39.911200,-73.079332,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01020,001,0172,111,1311,29SEP2014:21:01:11,73,12,39.863700,-73.002313,0.1582014988,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01020,006,0173,122,1321,29SEP2014:23:36:30,73,12.3,39.754750,-72.626533,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01020,007,0174,111,1311,30SEP2014:02:18:34,88,13.4,39.468857,-72.663852,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01020,005,0175,111,1311,30SEP2014:03:33:43,87,13.4,39.495952,-72.621175,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01020,002,0182,111,1211,30SEP2014:21:48:52,87,13.2,40.047828,-71.864582,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01060,008,0184,111,1211,01OCT2014:03:54:14,103,12.8,40.291025,-71.040538,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01060,003,0186,111,1111,01OCT2014:11:03:50,99,12.9,40.344242,-70.811965,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01060,001,0187,111,1111,01OCT2014:13:49:55,83,13.7,40.446280,-70.808782,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01060,006,0188,111,1211,01OCT2014:15:48:23,70,14.4,40.569667,-70.770283,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01050,001,0193,136,1121,02OCT2014:04:07:06,34,18.6,41.098667,-71.436167,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01090,004,0205,111,1211,08OCT2014:01:56:49,43,17,41.001878,-70.463945,0.0628642798,0.4093207241
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01090,002,0206,111,1211,08OCT2014:03:49:12,38,16.4,40.948393,-70.281357,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01090,003,0207,111,1211,08OCT2014:06:59:26,50,16.2,40.662435,-70.016362,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01090,005,0208,111,1111,08OCT2014:10:49:35,40,15.9,40.769577,-69.729627,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01090,006,0210,111,1211,08OCT2014:13:44:04,45,17.2,40.715500,-69.754333,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01100,006,0211,122,1221,08OCT2014:18:00:35,74,15.3,40.351605,-69.440105,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01100,008,0212,111,1211,08OCT2014:21:17:57,77,14.7,40.409253,-69.873413,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01100,003,0213,111,1211,08OCT2014:22:48:23,72,15.1,40.467985,-69.930602,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01100,004,0214,111,1211,09OCT2014:00:41:27,74,14.7,40.426028,-70.100237,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01100,002,0215,136,1121,09OCT2014:03:00:37,86,14,40.329707,-70.201050,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01100,001,0216,111,1211,09OCT2014:04:17:49,84,14.3,40.360747,-70.287353,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01100,009,0240,111,1211,11OCT2014:23:49:57,76,16,40.816993,-69.015838,0.3009991674,1.2236064378
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2014,201404,01100,005,0242,121,1211,12OCT2014:06:45:30,72,16.1,40.847373,-68.933348,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01010,002,0133,111,1111,12SEP2015:22:53:49,41,11.3,39.909922,-73.505358,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01020,006,0134,111,1211,13SEP2015:01:45:02,68,8.8,39.915285,-73.083803,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01010,003,0135,111,1211,13SEP2015:03:25:44,50,8.8,39.812207,-73.143165,0.1511240633,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01020,002,0136,111,1211,13SEP2015:06:39:50,67,8.5,39.536643,-72.816463,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01020,003,0153,111,1211,14SEP2015:19:51:30,102,13.4,39.848868,-72.045248,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01060,004,0157,111,1211,15SEP2015:04:02:42,97,14.4,40.051268,-71.427240,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01100,007,0165,111,1211,15SEP2015:23:54:50,100,13,40.223585,-70.110307,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01100,008,0168,111,1111,16SEP2015:09:26:11,107,13.2,40.006457,-69.423500,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01100,003,0169,111,1211,16SEP2015:13:49:41,75,12.5,40.447410,-70.008612,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01100,004,0170,111,1211,16SEP2015:15:46:31,82,,40.377597,-70.258145,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01100,009,0171,121,1211,16SEP2015:17:32:07,65,,40.529200,-70.400565,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01060,005,0174,111,1211,16SEP2015:23:37:14,107,,40.302220,-70.967057,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01060,002,0175,111,1211,17SEP2015:01:23:57,83,,40.450605,-70.860832,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01060,003,0176,111,1314,17SEP2015:02:44:47,77,,40.499857,-70.798643,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01060,001,0178,111,1111,23SEP2015:15:56:49,59,11.5,40.788977,-71.022573,0.1615320566,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01060,008,0179,111,1111,23SEP2015:17:29:14,59,11.6,40.715508,-71.114713,0.1482098251,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01060,006,0180,111,1111,23SEP2015:21:10:34,80,12,40.402647,-71.611762,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01060,007,0181,123,1121,23SEP2015:23:04:51,72,11.2,40.482518,-71.743278,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01020,004,0182,111,1111,24SEP2015:01:46:10,63,11.4,40.298600,-72.128117,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01020,005,0183,111,1111,24SEP2015:03:32:35,61,11.2,40.419797,-72.206200,0.1415487094,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01020,007,0184,122,1121,24SEP2015:06:59:18,57,10.7,40.229947,-72.555130,0.2119067444,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01020,008,0185,122,1121,24SEP2015:09:14:26,65,10.8,40.010485,-72.546327,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01020,001,0186,111,1111,24SEP2015:10:44:54,65,10.8,39.924283,-72.499503,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01010,007,0187,111,1111,24SEP2015:12:57:14,58,10.4,40.071597,-72.725693,0.145295587,0.5071876092
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01010,006,0188,111,1111,24SEP2015:15:12:58,46,11.9,40.216660,-73.008587,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01010,004,0189,111,1111,24SEP2015:16:56:17,37,15,40.317127,-73.219568,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01010,005,0190,111,1111,24SEP2015:18:26:23,36,14.6,40.267457,-73.341787,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01010,001,0200,111,1111,25SEP2015:14:41:43,39,19.9,40.617130,-72.615960,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01050,005,0201,111,1111,25SEP2015:16:55:55,42,15.3,40.680715,-72.360457,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01050,003,0204,111,1111,25SEP2015:22:09:04,36,14.9,40.862267,-71.935682,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01050,006,0210,111,1221,26SEP2015:09:51:06,54,13.6,40.948980,-71.513220,0.5466278102,1.0143752184
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01050,004,0212,111,1111,26SEP2015:15:37:22,41,,41.169490,-71.173335,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01050,002,0216,111,1211,26SEP2015:22:35:20,32,18.3,41.321897,-71.056630,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01090,003,0222,111,1211,27SEP2015:15:31:00,37,17.3,40.926885,-70.254943,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01090,001,0223,111,1211,27SEP2015:17:27:56,52,15.5,40.835680,-70.432990,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01090,005,0224,111,1211,27SEP2015:21:29:58,33,17.8,40.794357,-69.882635,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01090,002,0225,111,1211,28SEP2015:00:09:13,46,16.5,40.669050,-69.539050,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01090,004,0226,111,1314,28SEP2015:03:11:05,54,16.1,40.625875,-69.342815,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01100,002,0227,111,1314,28SEP2015:05:54:31,79,13.4,40.525497,-69.095902,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01100,001,0228,111,1211,28SEP2015:07:46:46,75,12.9,40.548352,-68.995998,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2015,201504,01100,010,0247,111,1111,07OCT2015:23:48:54,108,13.5,40.205323,-69.148068,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01010,001,0119,111,1111,20SEP2016:06:47:41,38,12.5,40.016430,-73.589955,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01010,006,0120,111,1211,20SEP2016:09:57:37,48,9.7,39.844510,-73.198898,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01010,004,0121,111,1111,20SEP2016:12:27:16,56,9.6,39.876775,-72.902205,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01020,006,0122,111,1211,20SEP2016:14:41:00,72,10.3,39.695485,-72.845877,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01010,005,0123,111,1111,20SEP2016:16:43:56,49,9.6,39.751732,-73.102515,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01010,003,0124,111,1111,20SEP2016:18:34:31,39,12.3,39.607992,-73.252673,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01020,009,0132,111,1111,21SEP2016:11:49:46,106,14,39.345617,-72.693638,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01020,001,0140,111,1111,22SEP2016:04:54:57,85,12.9,40.039672,-71.900990,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01020,004,0141,111,1111,22SEP2016:07:15:59,81,10.8,40.018852,-72.237425,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01020,003,0142,111,1111,22SEP2016:08:35:09,72,10,40.030515,-72.375172,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01020,002,0143,111,1111,22SEP2016:10:22:17,83,11.3,39.900933,-72.287100,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01020,005,0144,111,1111,22SEP2016:12:18:25,83,11.8,39.827230,-72.428135,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01020,008,0145,111,1211,22SEP2016:14:04:07,67,9.8,39.968852,-72.519807,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01010,002,0146,111,1111,22SEP2016:16:15:34,54,10,40.125753,-72.766680,,
"FLOUNDER,YELLOWTAIL",172909,SNEMA,NONE,NMFS fall BTS,10,FALL,2016,201604,01050,003,0150,136,1221,28SEP2016:16:47:07,42,16,41.278498,-70.979953,,
