COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1985,198508,01400,003,0403,111,,15NOV1985:08:33:00,116,,42.950000,-70.400000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1985,198508,01400,002,0404,111,,15NOV1985:11:09:00,88,,42.750000,-70.566667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1985,198508,03660,002,0405,111,,15NOV1985:12:38:00,50,,42.750000,-70.650000,9.8,71
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,03590,001,0277,123,,23OCT1986:02:16:00,28,,41.833333,-70.416667,7,26
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,03600,001,0278,111,,23OCT1986:03:11:00,34,,41.900000,-70.433333,14.5,25
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,03610,002,0279,111,,23OCT1986:04:35:00,57,,42.050000,-70.400000,0.5,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,03600,002,0280,111,,23OCT1986:06:33:00,34,,42.016667,-70.533333,32,91
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,03610,001,0281,111,,23OCT1986:08:27:00,46,,42.066667,-70.466667,1.8,4
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,03660,002,0282,135,,23OCT1986:10:20:00,62,,42.233333,-70.516667,1,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,03660,001,0283,131,,23OCT1986:12:51:00,68,,42.416667,-70.683333,0.8,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01260,001,0284,111,,27OCT1986:23:11:00,46,11.1,42.150000,-70.200000,1.4,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01270,002,0285,131,,28OCT1986:01:35:00,135,6.5,42.250000,-69.966667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01270,004,0287,111,,28OCT1986:04:21:00,160,,42.500000,-69.983333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01380,005,0341,111,,03NOV1986:08:05:00,156,8,43.433333,-68.550000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01380,003,0342,111,,03NOV1986:09:45:00,180,6.9,43.450000,-68.416667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01380,002,0343,111,,03NOV1986:12:47:00,183,8.1,43.733333,-68.216667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01390,004,0345,111,,03NOV1986:18:29:00,109,9.9,44.150000,-67.916667,0.3,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01390,003,0346,136,,03NOV1986:19:58:00,84,10,44.166667,-68.016667,1.2,6
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01390,001,0347,111,,03NOV1986:23:49:00,130,10.3,43.866667,-68.433333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01390,005,0348,135,,04NOV1986:01:22:00,89,,43.916667,-68.616667,2.1,8
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01390,002,0349,132,,04NOV1986:05:07:00,80,10.3,43.800000,-68.750000,2.7,5
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01380,004,0350,136,,04NOV1986:09:08:00,110,8.7,43.650000,-69.216667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01380,001,0351,111,,04NOV1986:13:41:00,165,6.7,43.383333,-69.283333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01400,002,0352,111,,04NOV1986:18:29:00,118,7.8,43.450000,-70.066667,0.8,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01270,001,0353,111,,04NOV1986:20:27:00,162,,43.216667,-70.100000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01270,003,0356,111,,05NOV1986:03:09:00,153,,42.966667,-70.133333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01400,001,0357,123,,05NOV1986:05:35:00,90,10.3,43.066667,-70.450000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01400,003,0358,135,,05NOV1986:07:22:00,118,,42.900000,-70.383333,0.7,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,03650,001,0359,123,,05NOV1986:10:14:00,48,8.9,42.766667,-70.666667,1.2,6
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01260,003,0360,111,,05NOV1986:13:53:00,75,9.1,42.550000,-70.200000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01260,005,0361,111,,05NOV1986:15:17:00,138,8.9,42.500000,-70.333333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01260,004,0362,135,,05NOV1986:17:08:00,78,9.5,42.483333,-70.566667,1.7,5
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1986,198606,01260,002,0364,111,,05NOV1986:21:23:00,72,8.8,42.250000,-70.450000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01260,003,0220,111,,08OCT1987:09:35:00,43,5.3,42.233333,-70.150000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03610,001,0221,111,,08OCT1987:11:23:00,60,,42.116667,-70.416667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03610,002,0222,111,,08OCT1987:12:56:00,44,6.7,41.983333,-70.433333,1.2,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03600,001,0223,111,,08OCT1987:14:05:00,36,,41.933333,-70.400000,0.8,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03600,002,0224,111,,08OCT1987:15:15:00,30,,41.883333,-70.366667,2.4,6
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03590,002,0226,111,,08OCT1987:16:33:00,22,,41.816667,-70.333333,6.3,19
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03580,001,0227,111,,08OCT1987:17:42:00,16,,41.766667,-70.383333,12.5,27
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01390,004,0293,136,,21OCT1987:20:52:00,70,,44.300000,-67.766667,1,10
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01390,002,0294,111,,21OCT1987:22:24:00,84,,44.183333,-67.916667,1.3,4
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01390,003,0295,111,,22OCT1987:00:48:00,92,9.6,44.133333,-68.066667,1.1,4
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01400,001,0297,111,,22OCT1987:14:17:00,110,,43.433333,-70.100000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01400,003,0298,111,,22OCT1987:17:50:00,103,7.3,43.150000,-70.350000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03660,002,0299,111,,26OCT1987:20:29:00,52,,42.200000,-70.483333,0.8,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03660,001,0302,111,,27OCT1987:03:28:00,64,,42.333333,-70.633333,0.1,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01260,002,0303,111,,27OCT1987:04:50:00,74,,42.316667,-70.583333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01260,005,0304,111,,27OCT1987:07:38:00,70,7.8,42.450000,-70.300000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01270,002,0305,111,,27OCT1987:10:54:00,157,6.2,42.533333,-69.966667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01270,004,0306,111,,27OCT1987:12:26:00,117,,42.633333,-70.050000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01260,001,0307,111,,27OCT1987:14:27:00,63,5.7,42.783333,-70.216667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,03650,001,0308,111,,27OCT1987:17:27:00,33,,42.766667,-70.700000,2.6,9
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01400,002,0311,111,,27OCT1987:22:35:00,76,6.1,42.900000,-70.600000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01270,001,0312,123,,28OCT1987:02:39:00,98,6,43.166667,-70.050000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01270,003,0313,111,,28OCT1987:05:13:00,151,4.9,42.933333,-70.166667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01260,004,0314,135,,28OCT1987:08:30:00,67,,42.900000,-70.083333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01380,002,0324,111,,29OCT1987:18:34:00,169,5.7,43.300000,-69.600000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01380,005,0325,111,,29OCT1987:21:30:00,163,6,43.500000,-69.250000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01380,003,0326,111,,30OCT1987:00:35:00,115,8.2,43.350000,-68.800000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01380,001,0328,111,,30OCT1987:04:52:00,177,7.9,43.450000,-68.250000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1987,198705,01380,004,0329,111,,30OCT1987:07:36:00,169,7.3,43.733333,-68.033333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01390,002,0276,111,,21OCT1988:23:04:00,90,9.7,44.316667,-67.633333,0.8,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01390,001,0277,111,,22OCT1988:00:17:00,112,,44.250000,-67.700000,0.9,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01390,005,0278,123,,22OCT1988:02:40:00,95,,44.066667,-67.900000,3.7,9
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01390,004,0280,111,,23OCT1988:10:17:00,78,9.9,43.816667,-69.100000,0.4,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01390,003,0281,111,,23OCT1988:13:50:00,118,,43.866667,-68.450000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01380,001,0282,111,,23OCT1988:16:10:00,111,9.5,43.933333,-68.300000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01380,003,0285,111,,24OCT1988:05:31:00,162,7,43.566667,-68.483333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01380,002,0286,111,,24OCT1988:07:44:00,141,,43.550000,-68.816667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01380,005,0287,111,,24OCT1988:10:06:00,147,8.1,43.383333,-68.966667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01380,004,0288,111,,24OCT1988:13:25:00,138,6.5,43.500000,-69.383333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01400,004,0290,111,,24OCT1988:19:16:00,83,,43.600000,-69.883333,2,5
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01400,002,0291,111,,24OCT1988:22:36:00,114,7.2,43.316667,-70.166667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01270,002,0292,111,,25OCT1988:00:36:00,147,5.9,43.250000,-70.033333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01270,003,0293,111,,25OCT1988:03:02:00,153,5.8,43.083333,-70.266667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01270,001,0308,111,,26OCT1988:12:24:00,114,,42.483333,-70.050000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01260,005,0309,133,,26OCT1988:14:30:00,37,8.7,42.366667,-70.250000,2.5,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01260,004,0310,111,,26OCT1988:15:52:00,72,,42.466667,-70.250000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01260,003,0311,111,,26OCT1988:17:45:00,93,,42.700000,-70.216667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01270,004,0312,111,,26OCT1988:19:28:00,107,6.1,42.733333,-70.116667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01400,003,0313,111,,26OCT1988:22:34:00,81,6.6,42.766667,-70.616667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03660,002,0314,123,,26OCT1988:23:56:00,50,,42.683333,-70.433333,1.2,3
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01260,001,0315,111,,27OCT1988:01:17:00,86,7.3,42.600000,-70.433333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03650,001,0316,121,,27OCT1988:04:02:00,40,8.6,42.433333,-70.766667,15.8,41
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,01260,002,0317,111,,27OCT1988:09:19:00,90,,42.316667,-70.466667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03660,001,0318,111,,27OCT1988:11:01:00,59,7.5,42.283333,-70.566667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03600,001,0319,111,,27OCT1988:13:17:00,41,9.7,42.116667,-70.516667,4.8,17
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03610,002,0320,111,,27OCT1988:14:37:00,60,,42.083333,-70.383333,0.8,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03610,001,0323,111,,27OCT1988:18:38:00,52,,42.050000,-70.266667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03600,002,0324,111,,27OCT1988:20:03:00,35,10.5,41.950000,-70.283333,5.5,11
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03590,001,0325,111,,27OCT1988:21:32:00,23,,41.816667,-70.350000,16.9,67
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1988,198803,03580,001,0326,111,,27OCT1988:22:40:00,22,,41.783333,-70.350000,13.3,45
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,03590,001,0254,111,,21OCT1989:08:11:00,27,,41.850000,-70.400000,16.5,57
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,03600,002,0255,123,,21OCT1989:10:14:00,38,,41.916667,-70.416667,2.5,6
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,03600,001,0256,111,,21OCT1989:11:34:00,34,,41.950000,-70.483333,43,118
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,03610,002,0257,111,,21OCT1989:13:43:00,56,8,42.100000,-70.450000,0.2,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,03610,001,0258,111,,21OCT1989:15:41:00,61,,42.116667,-70.183333,6.5,8
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01270,002,0259,111,,21OCT1989:17:52:00,153,,42.200000,-70.000000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01260,004,0260,111,,21OCT1989:21:46:00,90,,42.366667,-70.550000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01260,005,0261,111,,21OCT1989:23:23:00,54,7.6,42.366667,-70.350000,3.4,8
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01260,002,0262,111,,22OCT1989:01:28:00,74,,42.400000,-70.216667,0.9,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01260,003,0263,111,,22OCT1989:03:59:00,86,,42.383333,-70.100000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01270,001,0264,111,,22OCT1989:05:50:00,155,6,42.400000,-69.966667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01390,002,0312,111,,26OCT1989:16:14:00,92,,44.300000,-67.633333,1.1,4
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01270,003,0320,125,,30OCT1989:22:35:00,104,6.9,42.700000,-70.116667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01260,001,0321,131,,31OCT1989:01:09:00,62,,42.716667,-70.316667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01270,004,0322,111,,31OCT1989:03:42:00,154,,43.050000,-70.166667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01380,003,0323,111,,31OCT1989:06:47:00,163,5.7,43.283333,-69.700000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01380,002,0329,111,,31OCT1989:18:43:00,176,,43.200000,-68.400000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01380,001,0333,111,,01NOV1989:07:42:00,182,6.8,43.716667,-68.233333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01390,003,0334,111,,01NOV1989:11:42:00,88,9.9,43.966667,-68.616667,4.6,17
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01390,001,0335,111,,01NOV1989:13:43:00,90,,43.916667,-68.750000,19.5,71
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01380,004,0338,111,,01NOV1989:22:59:00,150,6.3,43.450000,-69.416667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01380,006,0339,111,,02NOV1989:01:00:00,142,,43.533333,-69.516667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01400,002,0340,135,,02NOV1989:03:42:00,103,8.2,43.550000,-69.800000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01400,001,0341,111,,02NOV1989:06:21:00,115,,43.316667,-70.166667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1989,198904,01400,003,0342,111,,02NOV1989:08:27:00,106,6.5,43.116667,-70.350000,0.7,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03610,001,0271,111,,15OCT1990:20:07:00,46,,42.133333,-70.116667,24.5,41
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01270,003,0272,123,,15OCT1990:21:45:00,109,,42.150000,-69.966667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,001,0308,111,,21OCT1990:04:24:00,67,10.1,44.350000,-67.716667,0.4,5
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,002,0309,121,,21OCT1990:05:16:00,74,,44.316667,-67.750000,0.6,6
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,005,0310,111,,21OCT1990:06:37:00,109,,44.233333,-67.733333,0.8,1
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,003,0311,111,,21OCT1990:07:53:00,119,,44.200000,-67.766667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,004,0312,131,,21OCT1990:09:32:00,87,,44.183333,-68.016667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,004,0317,111,,21OCT1990:19:15:00,169,7.1,43.700000,-68.066667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,002,0318,111,,21OCT1990:21:16:00,174,7,43.616667,-68.366667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01390,003,0319,111,,21OCT1990:23:36:00,110,8.9,43.800000,-68.666667,2.2,5
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,001,0320,136,,22OCT1990:02:56:00,142,7.1,43.550000,-69.166667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01380,005,0325,111,,22OCT1990:22:11:00,139,6.1,43.450000,-69.916667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01270,001,0326,111,,23OCT1990:00:45:00,141,,43.350000,-70.100000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01400,001,0327,135,,23OCT1990:03:46:00,106,7.6,43.183333,-70.316667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01270,002,0328,111,,23OCT1990:05:55:00,131,,43.066667,-70.016667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,007,0330,136,,23OCT1990:09:48:00,62,,42.983333,-70.033333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01270,004,0332,111,,23OCT1990:14:21:00,131,,42.950000,-70.366667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03650,001,0333,111,,23OCT1990:17:08:00,41,,42.766667,-70.683333,9.8,72
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01400,002,0334,111,,23OCT1990:18:17:00,87,7.4,42.783333,-70.600000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,003,0335,122,,23OCT1990:20:49:00,80,9.3,42.633333,-70.333333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,004,0336,123,,23OCT1990:23:45:00,69,,42.433333,-70.233333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,002,0338,111,,24OCT1990:05:59:00,81,,42.333333,-70.566667,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03660,001,0339,131,,24OCT1990:08:49:00,53,,42.500000,-70.700000,3.3,10
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03660,002,0340,131,,24OCT1990:09:57:00,73,,42.450000,-70.650000,1.9,4
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03590,001,0342,111,,24OCT1990:15:39:00,24,,41.783333,-70.350000,16.5,49
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03600,001,0343,111,,24OCT1990:17:43:00,35,,41.916667,-70.250000,17.6,41
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,03610,002,0344,111,,24OCT1990:19:19:00,56,,42.050000,-70.300000,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1990,199004,01260,006,0345,111,,24OCT1990:20:37:00,61,,42.116667,-70.416667,0.9,2
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1991,199105,03580,001,0272,111,,15OCT1991:20:04:00,17,13.3,41.766667,-70.416667,12.5,43
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1991,199105,03590,001,0273,111,,15OCT1991:21:40:00,29,11.2,41.866667,-70.450000,14.5,42
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1991,199105,03600,002,0274,111,,15OCT1991:23:14:00,33,10.7,41.933333,-70.300000,11,33
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1991,199105,03600,001,0275,111,,16OCT1991:01:49:00,28,10.2,41.983333,-70.166667,77.5,473
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1991,199105,03610,001,0276,111,,16OCT1991:04:13:00,56,8.2,42.083333,-70.400000,1.2,7
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01270,001,0277,111,,16OCT1991:07:11:00,110,6.9,42.150000,-69.983333,,
"FLOUNDER,WINTER",172905,GOM,NONE,NMFS fall BTS,10,FALL,1991,199105,01270,004,0278,111,,16OCT1991:08:32:00,91,7.3,42.100000,-69.933333,,
